Date,Open,High,Low,Close,Adj Close,Volume
2018-01-03,6166.0,6186.39990234375,6166.0,6175.2998046875,6175.2998046875,915028700
2018-01-04,6175.2998046875,6206.60009765625,6175.2998046875,6185.39990234375,6185.39990234375,722438600
2018-01-05,6185.39990234375,6232.10009765625,6185.39990234375,6229.7001953125,6229.7001953125,899363000
2018-01-08,6229.7001953125,6251.10009765625,6229.7001953125,6236.5,6236.5,596313600
2018-01-09,6236.5,6254.10009765625,6236.5,6241.5,6241.5,829384000
2018-01-10,6241.5,6256.5,6205.2001953125,6205.89990234375,6205.89990234375,795037200
2018-01-11,6205.89990234375,6206.2998046875,6163.89990234375,6176.2001953125,6176.2001953125,674137600
2018-01-12,6176.2001953125,6192.60009765625,6176.2001953125,6176.7998046875,6176.7998046875,820251100
2018-01-15,6176.7998046875,6210.39990234375,6176.7998046875,6187.7001953125,6187.7001953125,761793100
2018-01-16,6187.7001953125,6189.2001953125,6156.10009765625,6165.89990234375,6165.89990234375,684812100
2018-01-17,6165.89990234375,6165.89990234375,6131.0,6134.2998046875,6134.2998046875,747031600
2018-01-18,6134.2998046875,6153.39990234375,6130.39990234375,6130.39990234375,6130.39990234375,785274800
2018-01-19,6130.39990234375,6143.60009765625,6117.10009765625,6119.2998046875,6119.2998046875,768932100
2018-01-22,6119.2998046875,6130.89990234375,6106.2001953125,6106.2001953125,6106.2001953125,619410600
2018-01-23,6106.2001953125,6154.7998046875,6106.2001953125,6150.7001953125,6150.7001953125,673002000
2018-01-24,6150.7001953125,6178.89990234375,6150.10009765625,6168.7998046875,6168.7998046875,703057000
2018-01-25,6168.7998046875,6170.2998046875,6144.7001953125,6164.7001953125,6164.7001953125,731573000
2018-01-29,6164.7001953125,6200.60009765625,6164.7001953125,6187.60009765625,6187.60009765625,1022351600
2018-01-30,6187.60009765625,6187.60009765625,6130.7998046875,6135.2998046875,6135.2998046875,768204700
2018-01-31,6135.2998046875,6151.7998046875,6103.89990234375,6146.5,6146.5,979382900
2018-02-01,6146.5,6201.7001953125,6146.5,6198.7998046875,6198.7998046875,915146800
2018-02-02,6198.7998046875,6229.7998046875,6186.89990234375,6229.7998046875,6229.7998046875,711610700
2018-02-05,6229.7998046875,6229.7998046875,6117.2001953125,6128.39990234375,6128.39990234375,959583200
2018-02-06,6128.39990234375,6128.39990234375,5893.7998046875,5930.2001953125,5930.2001953125,1249153700
2018-02-07,5930.2001953125,6039.89990234375,5930.2001953125,5981.5,5981.5,1007323200
2018-02-08,5981.5,5998.39990234375,5946.5,5995.2001953125,5995.2001953125,813200100
2018-02-09,5995.2001953125,5995.2001953125,5887.2998046875,5937.5,5937.5,867699100
2018-02-12,5937.5,5939.10009765625,5893.10009765625,5919.7001953125,5919.7001953125,728159200
2018-02-13,5919.7001953125,5962.10009765625,5916.7001953125,5957.0,5957.0,775392200
2018-02-14,5957.0,5968.0,5931.2998046875,5940.0,5940.0,707420100
2018-02-15,5940.0,6012.2998046875,5940.0,6008.7001953125,6008.7001953125,859222700
2018-02-16,6008.7001953125,6037.5,6004.2998046875,6004.7998046875,6004.7998046875,745319600
2018-02-19,6005.10009765625,6052.10009765625,5992.89990234375,6044.0,6044.0,700634300
2018-02-20,6044.0,6047.0,6019.0,6045.60009765625,6045.60009765625,772278200
2018-02-21,6045.60009765625,6059.10009765625,6026.89990234375,6047.2998046875,6047.2998046875,768469200
2018-02-22,6047.2998046875,6076.0,6036.89990234375,6057.7001953125,6057.7001953125,908923900
2018-02-23,6057.7001953125,6108.10009765625,6057.7001953125,6105.2001953125,6105.2001953125,926859700
2018-02-26,6105.2001953125,6146.10009765625,6105.2001953125,6146.10009765625,6146.10009765625,838647900
2018-02-27,6146.10009765625,6184.60009765625,6146.10009765625,6159.2998046875,6159.2998046875,1078674700
2018-02-28,6159.2998046875,6159.2998046875,6114.39990234375,6117.2998046875,6117.2998046875,1056646900
2018-03-01,6117.2998046875,6117.2998046875,6061.2001953125,6075.7001953125,6075.7001953125,828455600
2018-03-02,6075.7001953125,6075.7001953125,6004.2001953125,6028.39990234375,6028.39990234375,793000200
2018-03-05,6028.39990234375,6028.39990234375,5988.10009765625,5996.39990234375,5996.39990234375,686425200
2018-03-06,5996.39990234375,6077.39990234375,5996.39990234375,6061.5,6061.5,799068700
2018-03-07,6061.5,6061.5,5998.2001953125,6005.39990234375,6005.39990234375,800440400
2018-03-08,6005.39990234375,6046.60009765625,6000.10009765625,6046.60009765625,6046.60009765625,1143533900
2018-03-09,6046.60009765625,6082.2001953125,6046.10009765625,6069.10009765625,6069.10009765625,1007215800
2018-03-12,6076.39990234375,6130.7001953125,6076.39990234375,6101.39990234375,6101.39990234375,726784000
2018-03-13,6101.39990234375,6101.39990234375,6055.10009765625,6077.10009765625,6077.10009765625,803135200
2018-03-14,6077.10009765625,6077.10009765625,6027.39990234375,6042.60009765625,6042.60009765625,934471900
2018-03-15,6042.60009765625,6042.60009765625,6013.5,6027.60009765625,6027.60009765625,996189600
2018-03-16,6027.60009765625,6058.7998046875,6027.60009765625,6054.89990234375,6054.89990234375,1434783400
2018-03-19,6054.89990234375,6086.10009765625,6040.2001953125,6064.7001953125,6064.7001953125,665393800
2018-03-20,6064.7001953125,6064.7001953125,6020.7001953125,6040.7998046875,6040.7998046875,705680400
2018-03-21,6040.7998046875,6066.2998046875,6039.7001953125,6053.10009765625,6053.10009765625,828262900
2018-03-22,6053.10009765625,6060.60009765625,6014.89990234375,6043.2001953125,6043.2001953125,769674800
2018-03-23,6043.2001953125,6043.2001953125,5916.89990234375,5929.0,5929.0,839819900
2018-03-26,5929.0,5929.0,5881.0,5901.39990234375,5901.39990234375,711018000
2018-03-27,5901.39990234375,5948.2998046875,5901.39990234375,5943.7001953125,5943.7001953125,874229500
2018-03-28,5943.7001953125,5943.7001953125,5892.2998046875,5899.2001953125,5899.2001953125,794819600
2018-03-29,5899.2001953125,5912.39990234375,5861.89990234375,5868.89990234375,5868.89990234375,950131000
2018-04-03,5868.89990234375,5873.10009765625,5834.0,5859.10009765625,5859.10009765625,784069100
2018-04-04,5859.10009765625,5870.2998046875,5836.2001953125,5863.7001953125,5863.7001953125,797284400
2018-04-05,5863.7001953125,5905.2998046875,5863.7001953125,5888.0,5888.0,616981700
2018-04-06,5888.0,5897.2001953125,5860.7998046875,5886.89990234375,5886.89990234375,590627300
2018-04-09,5886.89990234375,5911.2001953125,5868.89990234375,5904.7001953125,5904.7001953125,882821500
2018-04-10,5904.7001953125,5951.7998046875,5883.7001953125,5951.7998046875,5951.7998046875,1323474900
2018-04-11,5951.7998046875,5958.2001953125,5922.39990234375,5925.7998046875,5925.7998046875,1027759500
2018-04-12,5925.7998046875,5932.2001953125,5898.10009765625,5911.39990234375,5911.39990234375,931988700
2018-04-13,5911.39990234375,5940.0,5911.39990234375,5924.7001953125,5924.7001953125,910540200
2018-04-16,5924.7001953125,5959.2001953125,5924.7001953125,5933.0,5933.0,827766600
2018-04-17,5933.0,5962.7998046875,5933.0,5934.2998046875,5934.2998046875,630529200
2018-04-18,5934.2998046875,5959.2001953125,5934.2998046875,5956.2998046875,5956.2998046875,706697000
2018-04-19,5956.2998046875,5996.2998046875,5956.2998046875,5976.39990234375,5976.39990234375,1198623400
2018-04-20,5976.39990234375,5979.89990234375,5957.89990234375,5964.39990234375,5964.39990234375,720445400
2018-04-23,5964.39990234375,5986.60009765625,5964.39990234375,5976.0,5976.0,674547500
2018-04-24,5976.0,6015.7001953125,5970.0,6009.39990234375,6009.39990234375,932775500
2018-04-26,6009.2001953125,6027.60009765625,5996.39990234375,6003.0,6003.0,983899700
2018-04-27,6003.0,6042.89990234375,6003.0,6042.89990234375,6042.89990234375,841907600
2018-04-30,6042.89990234375,6079.2998046875,6036.10009765625,6071.60009765625,6071.60009765625,852284800
2018-05-01,6071.60009765625,6107.5,6067.89990234375,6100.0,6100.0,956190200
2018-05-02,6100.0,6139.7001953125,6096.0,6136.7001953125,6136.7001953125,1161729100
2018-05-03,6136.7001953125,6197.89990234375,6136.7001953125,6187.0,6187.0,1165215700
2018-05-04,6187.0,6199.0,6154.7998046875,6155.39990234375,6155.39990234375,1375994400
2018-05-07,6155.39990234375,6201.2998046875,6155.39990234375,6175.60009765625,6175.60009765625,666953300
2018-05-08,6175.60009765625,6201.60009765625,6175.60009765625,6183.2001953125,6183.2001953125,922296100
2018-05-09,6183.2001953125,6208.7001953125,6175.5,6204.39990234375,6204.39990234375,815122800
2018-05-10,6204.39990234375,6240.7998046875,6204.39990234375,6215.89990234375,6215.89990234375,809863000
2018-05-11,6215.89990234375,6238.7001953125,6215.89990234375,6216.39990234375,6216.39990234375,744645700
2018-05-14,6216.39990234375,6235.0,6211.7998046875,6235.0,6235.0,789958800
2018-05-15,6235.0,6245.89990234375,6198.7001953125,6198.7001953125,6198.7001953125,811287000
2018-05-16,6198.7001953125,6228.2998046875,6195.60009765625,6208.10009765625,6208.10009765625,1040890600
2018-05-17,6208.10009765625,6220.5,6181.89990234375,6197.2001953125,6197.2001953125,798175500
2018-05-18,6197.2001953125,6212.7001953125,6183.39990234375,6190.89990234375,6190.89990234375,642146500
2018-05-21,6190.89990234375,6200.7998046875,6176.2001953125,6190.2001953125,6190.2001953125,675667800
2018-05-22,6190.2001953125,6190.2001953125,6138.2998046875,6149.89990234375,6149.89990234375,674175500
2018-05-23,6149.89990234375,6163.89990234375,6135.2998046875,6140.2998046875,6140.2998046875,773447800
2018-05-24,6140.2998046875,6147.89990234375,6120.7998046875,6144.10009765625,6144.10009765625,782816900
2018-05-25,6144.10009765625,6145.2001953125,6123.60009765625,6141.0,6141.0,866687700
2018-05-28,6141.0,6141.0,6103.7998046875,6113.60009765625,6113.60009765625,665813500
2018-05-29,6113.60009765625,6132.89990234375,6104.60009765625,6121.7001953125,6121.7001953125,753634700
2018-05-30,6121.7001953125,6121.7001953125,6072.60009765625,6093.7998046875,6093.7998046875,974972300
2018-05-31,6093.7998046875,6132.39990234375,6093.7998046875,6123.5,6123.5,1238942500
2018-06-01,6123.5,6123.5,6086.7998046875,6104.0,6104.0,879274600
2018-06-04,6104.0,6149.2001953125,6104.0,6138.60009765625,6138.60009765625,750661000
2018-06-05,6138.60009765625,6138.60009765625,6097.0,6108.5,6108.5,932237000
2018-06-06,6108.5,6138.2998046875,6108.5,6137.39990234375,6137.39990234375,995302600
2018-06-07,6137.39990234375,6181.7998046875,6137.39990234375,6169.39990234375,6169.39990234375,2866711200
2018-06-08,6169.39990234375,6172.7998046875,6153.2001953125,6156.7998046875,6156.7998046875,1920946100
2018-06-12,6156.7998046875,6173.89990234375,6153.7998046875,6164.7998046875,6164.7998046875,1617021300
2018-06-13,6164.7998046875,6164.7998046875,6121.5,6133.10009765625,6133.10009765625,939592800
2018-06-14,6133.10009765625,6144.7001953125,6118.7998046875,6129.60009765625,6129.60009765625,1117865600
2018-06-15,6129.60009765625,6211.2001953125,6129.60009765625,6205.2998046875,6205.2998046875,1487521300
2018-06-18,6205.2998046875,6222.39990234375,6195.60009765625,6212.7998046875,6212.7998046875,952869500
2018-06-19,6212.7998046875,6253.2998046875,6208.7998046875,6208.89990234375,6208.89990234375,937565600
2018-06-20,6208.89990234375,6274.60009765625,6208.89990234375,6274.60009765625,6274.60009765625,989495300
2018-06-21,6274.60009765625,6347.7998046875,6274.60009765625,6332.89990234375,6332.89990234375,1482337500
2018-06-22,6332.89990234375,6341.60009765625,6314.5,6322.10009765625,6322.10009765625,854836300
2018-06-25,6322.5,6347.5,6302.7998046875,6308.7001953125,6308.7001953125,846878100
2018-06-26,6308.7001953125,6308.7001953125,6259.2998046875,6292.10009765625,6292.10009765625,838508500
2018-06-27,6292.10009765625,6311.2998046875,6286.10009765625,6290.5,6290.5,833964100
2018-06-28,6290.5,6310.5,6273.39990234375,6305.7998046875,6305.7998046875,858838700
2018-06-29,6305.7998046875,6322.10009765625,6289.7001953125,6289.7001953125,6289.7001953125,945344200
2018-07-02,6289.7001953125,6315.5,6273.2998046875,6273.2998046875,6273.2998046875,700901700
2018-07-03,6273.2998046875,6310.0,6273.2998046875,6302.7998046875,6302.7998046875,725921400
2018-07-04,6302.7998046875,6306.0,6265.2001953125,6273.7001953125,6273.7001953125,760193600
2018-07-05,6273.7001953125,6306.0,6272.0,6302.89990234375,6302.89990234375,688269000
2018-07-06,6302.89990234375,6357.39990234375,6302.89990234375,6355.7001953125,6355.7001953125,734103000
2018-07-09,6355.7001953125,6383.2998046875,6355.7001953125,6366.39990234375,6366.39990234375,614960000
2018-07-10,6366.39990234375,6386.7001953125,6342.5,6342.7998046875,6342.7998046875,642544200
2018-07-11,6342.7998046875,6342.7998046875,6296.2001953125,6300.2001953125,6300.2001953125,650889900
2018-07-12,6300.2001953125,6360.39990234375,6295.10009765625,6349.7998046875,6349.7998046875,896670600
2018-07-13,6349.7998046875,6368.10009765625,6334.7998046875,6351.89990234375,6351.89990234375,623786400
2018-07-16,6351.2001953125,6358.7001953125,6320.89990234375,6326.7001953125,6326.7001953125,547729600
2018-07-17,6326.7001953125,6326.7001953125,6285.7001953125,6288.39990234375,6288.39990234375,681787000
2018-07-18,6288.39990234375,6340.7001953125,6288.39990234375,6329.10009765625,6329.10009765625,678114500
2018-07-19,6329.10009765625,6363.7001953125,6329.10009765625,6355.0,6355.0,714676200
2018-07-20,6355.0,6387.39990234375,6347.7998046875,6377.39990234375,6377.39990234375,646845400
2018-07-23,6377.39990234375,6377.39990234375,6319.10009765625,6320.10009765625,6320.10009765625,585870400
2018-07-24,6320.10009765625,6358.5,6320.10009765625,6355.2001953125,6355.2001953125,657821300
2018-07-25,6355.2001953125,6366.89990234375,6333.10009765625,6341.7001953125,6341.7001953125,750235200
2018-07-26,6341.7001953125,6345.10009765625,6310.5,6337.60009765625,6337.60009765625,846643300
2018-07-27,6337.60009765625,6394.2998046875,6337.60009765625,6391.5,6391.5,926499300
2018-07-30,6388.7998046875,6391.5,6352.60009765625,6368.7998046875,6368.7998046875,604176900
2018-07-31,6368.7998046875,6386.10009765625,6358.89990234375,6366.2001953125,6366.2001953125,761182900
2018-08-01,6366.2001953125,6379.2998046875,6357.7998046875,6362.10009765625,6362.10009765625,660391300
2018-08-02,6362.10009765625,6363.5,6327.7001953125,6327.7001953125,6327.7001953125,1012063300
2018-08-03,6327.7001953125,6358.89990234375,6323.0,6326.39990234375,6326.39990234375,981904900
2018-08-06,6326.39990234375,6372.7001953125,6326.39990234375,6359.0,6359.0,541106400
2018-08-07,6359.0,6359.0,6333.2998046875,6340.7998046875,6340.7998046875,796079000
2018-08-08,6340.7998046875,6365.5,6340.7998046875,6354.89990234375,6354.89990234375,791031500
2018-08-09,6354.89990234375,6398.2001953125,6346.89990234375,6383.60009765625,6383.60009765625,740454800
2018-08-10,6383.60009765625,6394.60009765625,6365.2998046875,6366.7998046875,6366.7998046875,599945300
2018-08-13,6366.60009765625,6368.10009765625,6330.39990234375,6341.2998046875,6341.2998046875,611949300
2018-08-14,6341.2998046875,6394.39990234375,6341.2998046875,6386.2001953125,6386.2001953125,740686000
2018-08-15,6386.2001953125,6415.7001953125,6363.2998046875,6415.7001953125,6415.7001953125,827103100
2018-08-16,6415.7001953125,6416.5,6369.7998046875,6412.60009765625,6412.60009765625,995114200
2018-08-17,6412.60009765625,6433.89990234375,6404.7001953125,6426.2001953125,6426.2001953125,790706800
2018-08-20,6425.7998046875,6447.2998046875,6425.7998046875,6435.10009765625,6435.10009765625,867087100
2018-08-21,6435.10009765625,6436.5,6375.0,6383.0,6383.0,701247000
2018-08-22,6383.0,6383.0,6353.60009765625,6373.7998046875,6373.7998046875,936894500
2018-08-23,6373.7998046875,6385.7001953125,6359.2998046875,6360.2998046875,6360.2998046875,1085950300
2018-08-24,6360.2998046875,6384.39990234375,6350.60009765625,6357.89990234375,6357.89990234375,1112772600
2018-08-27,6357.89990234375,6382.10009765625,6344.89990234375,6381.10009765625,6381.10009765625,778578700
2018-08-28,6381.10009765625,6427.2998046875,6381.10009765625,6413.60009765625,6413.60009765625,914512200
2018-08-29,6413.60009765625,6457.0,6412.5,6457.0,6457.0,1054762000
2018-08-30,6457.0,6481.2998046875,6457.0,6460.5,6460.5,872040700
2018-08-31,6460.5,6463.5,6427.7998046875,6427.7998046875,6427.7998046875,1010913300
2018-09-03,6427.7998046875,6441.2998046875,6416.5,6416.5,6416.5,641852100
2018-09-04,6416.5,6421.0,6384.60009765625,6398.89990234375,6398.89990234375,666899200
2018-09-05,6398.39990234375,6398.39990234375,6339.2001953125,6339.2001953125,6339.2001953125,926336200
2018-09-06,6339.2001953125,6339.2001953125,6259.0,6267.7998046875,6267.7998046875,880060500
2018-09-07,6267.7998046875,6267.7998046875,6211.60009765625,6252.2998046875,6252.2998046875,716402100
2018-09-10,6252.2998046875,6262.2998046875,6233.60009765625,6249.7001953125,6249.7001953125,621015600
2018-09-11,6249.7001953125,6291.10009765625,6247.89990234375,6287.60009765625,6287.60009765625,737145100
2018-09-12,6287.60009765625,6288.89990234375,6263.10009765625,6283.89990234375,6283.89990234375,773179100
2018-09-13,6283.89990234375,6283.89990234375,6238.7998046875,6239.89990234375,6239.89990234375,813646900
2018-09-14,6239.89990234375,6283.7998046875,6239.89990234375,6276.2998046875,6276.2998046875,735360500
2018-09-17,6275.5,6302.2998046875,6255.10009765625,6293.89990234375,6293.89990234375,747286500
2018-09-18,6293.89990234375,6293.89990234375,6257.89990234375,6269.5,6269.5,802634900
2018-09-19,6269.5,6303.60009765625,6269.5,6297.0,6297.0,914163600
2018-09-20,6297.0,6303.2001953125,6270.0,6276.89990234375,6276.89990234375,1071196200
2018-09-21,6276.89990234375,6315.7001953125,6276.89990234375,6305.39990234375,6305.39990234375,1496659900
2018-09-24,6305.39990234375,6306.39990234375,6281.10009765625,6299.5,6299.5,741909500
2018-09-25,6299.5,6306.2001953125,6280.89990234375,6299.10009765625,6299.10009765625,850203600
2018-09-26,6299.10009765625,6325.2998046875,6299.0,6307.7998046875,6307.7998046875,802728600
2018-09-27,6307.7998046875,6312.7001953125,6296.5,6299.2998046875,6299.2998046875,1271189100
